3795281.0,6252338.0,4.1,94.0
3753405.0,1535064.0,6.99,7.87
6440814.0,3715939.0,3.13,163.06
2170472.0,2450442.0,6.65,8.02
297011.0,9737827.0,7.33,3.59
8430287.0,8712087.0,6.18,128.17
1696662.0,118728.0,4.14,0.79
4265072.0,5131567.0,3.45,122.81
3974955.0,569626.0,6.85,3.22
947731.0,4455968.0,8.88,3.58
2445351.0,6070013.0,2.53,154.73
1018295.0,220645.0,2.03,3.63
9556837.0,4664832.0,6.08,80.36
1066982.0,832994.0,4.77,2.61
4428922.0,9234061.0,4.73,121.82
3796617.0,7688486.0,1.92,527.58
3364558.0,9574073.0,7.03,43.55
8667263.0,7033573.0,9.4,46.03
278610.0,6105114.0,0.15,4828.99
5724943.0,2116106.0,4.83,34.69
3053455.0,8561165.0,8.79,22.58
1179774.0,8872663.0,2.0,174.55
378011.0,7080881.0,6.07,4.85
1294659.0,2295654.0,6.51,4.68
5632806.0,9430365.0,5.95,100.03
2444099.0,3618502.0,4.65,27.32
8143374.0,4841138.0,3.43,223.43
3385685.0,5414026.0,2.99,136.91
9343500.0,8406682.0,4.35,277.43
9419593.0,3582086.0,7.5,40.01
7136164.0,5610432.0,1.61,1025.99
8973588.0,1845461.0,3.69,81.2
1942021.0,8405234.0,2.17,230.91
8700795.0,6645354.0,5.27,139.16
9992998.0,6001943.0,0.61,10622.49
2961841.0,175904.0,8.19,0.52
6949723.0,3815836.0,9.4,20.02
5165653.0,7175559.0,3.31,225.63
7028477.0,6292076.0,5.3,105.08
5043347.0,6264662.0,1.17,1531.54
1507602.0,5306291.0,3.04,57.81
6175281.0,4623050.0,2.26,372.32
7108235.0,4362366.0,4.7,93.65
9443748.0,3448756.0,5.36,75.76
3250372.0,8531545.0,5.92,52.88
9244904.0,1084903.0,3.39,58.35
1213430.0,4316248.0,4.46,17.58
3981375.0,8292375.0,7.33,41.04
8411583.0,992179.0,2.97,63.28
3717111.0,2512647.0,3.82,42.81
486173.0,1138535.0,1.41,18.53
7157701.0,6563475.0,0.08,453557.96
186710.0,4237228.0,3.97,3.35
3412549.0,28839.0,7.19,0.13
613230.0,1383616.0,0.37,417.93
5072196.0,5595725.0,3.34,169.88
5697807.0,7231714.0,0.4,17106.8
8247993.0,5479024.0,1.18,2164.9
1253689.0,1750127.0,4.33,7.8
5822289.0,7028770.0,8.13,41.34
6041631.0,4095730.0,2.49,266.49
4853416.0,7617486.0,6.65,55.83
8756922.0,7267273.0,8.07,65.23
2420265.0,9184795.0,2.25,293.81
3146916.0,8789014.0,8.28,26.91
6967076.0,9549673.0,0.65,10499.67
1959342.0,6958475.0,1.81,277.45
2322090.0,4745970.0,9.0,9.07
4294334.0,3533837.0,1.4,515.16
8145966.0,4047476.0,8.25,32.35
6177538.0,9992363.0,3.66,307.42
190611.0,229324.0,7.55,0.05
3889497.0,1458834.0,6.89,7.98
8251787.0,7824594.0,5.0,172.43
1830692.0,2935823.0,5.08,13.92
7718873.0,4335830.0,1.92,608.71
5471951.0,8714517.0,4.05,194.16
9295999.0,913770.0,5.05,22.2
7220015.0,3311434.0,8.27,23.31
3180934.0,7294416.0,9.99,15.5
2303193.0,5536029.0,9.21,10.04
4608384.0,7937324.0,8.51,33.72
6198492.0,5386771.0,7.26,42.22
7556828.0,4501048.0,0.24,38010.48
3564812.0,4143911.0,5.09,38.11
1494818.0,2564688.0,8.7,3.38
4516458.0,1400960.0,8.72,5.56
8106599.0,2335011.0,2.31,235.81
6840861.0,7490846.0,5.57,110.38
5838399.0,862489.0,9.16,4.0
3035239.0,2158586.0,3.46,36.47
5058876.0,4198033.0,9.68,15.13
3689269.0,99067.0,8.12,0.37
623464.0,1150546.0,3.17,4.77
5245807.0,3295881.0,1.72,389.11
8655201.0,3456060.0,3.37,175.75
1024302.0,3906531.0,8.12,4.05
9881075.0,5833091.0,9.71,40.77
5549211.0,8935519.0,5.73,100.8
3634653.0,8109502.0,3.26,185.4
6829200.0,6849182.0,6.99,63.89
3273881.0,8659686.0,9.96,19.08
6209299.0,9549944.0,2.79,508.04
5664096.0,1781810.0,6.37,16.6
2872303.0,9078247.0,7.89,27.98
9160847.0,1137645.0,4.03,42.88
6418338.0,5284408.0,8.66,30.21
3364368.0,418668.0,6.62,2.15
7244647.0,3882669.0,1.25,1209.13
3038473.0,6555667.0,4.28,72.71
9551155.0,9803333.0,6.58,144.1
844345.0,6046376.0,5.51,11.2
876874.0,7242814.0,0.43,2242.28
9385390.0,6649541.0,0.08,719092.16
190328.0,2364333.0,9.26,0.35
7510409.0,2550601.0,2.06,301.27
6417268.0,977535.0,1.01,413.2
9701766.0,6580414.0,3.08,449.93
3647828.0,5305105.0,5.68,39.99
1160613.0,6208431.0,0.76,836.37
6855089.0,2375685.0,4.04,66.47
7910893.0,8457135.0,6.23,115.05
4119023.0,2413434.0,9.81,6.89
5595166.0,1998167.0,0.3,8436.89
1715969.0,5884159.0,2.84,83.65
35349.0,4066121.0,7.95,0.15
1964647.0,3561467.0,0.02,902114.71
1022152.0,5494074.0,7.04,7.56
9855022.0,4434127.0,0.21,67095.95
6081906.0,4663995.0,6.19,49.43
2588089.0,1553962.0,2.44,45.1
7295639.0,2776791.0,3.62,102.98
1750159.0,6752358.0,9.1,9.52
159108.0,3700582.0,7.77,0.65
6069947.0,9513016.0,6.47,91.97
9989638.0,908869.0,2.61,89.11
8239216.0,8900771.0,8.09,74.78
2064735.0,3633597.0,2.07,116.66
1264925.0,9716321.0,5.18,30.59
6515921.0,4754199.0,7.74,34.53
8716011.0,7772518.0,7.33,84.18
4774208.0,882796.0,7.47,5.05
7203664.0,4546203.0,1.75,709.88
5176783.0,9005400.0,9.71,33.0
1098480.0,6419703.0,3.88,31.27
6724405.0,4304525.0,4.45,97.35
5317477.0,6965942.0,4.98,99.78
6681151.0,9083416.0,9.41,45.78
5259843.0,5915590.0,5.42,70.57
2826912.0,181468.0,3.42,2.93
8775187.0,4848135.0,0.3,31667.46
2602576.0,1538915.0,8.94,3.35
5137801.0,5525536.0,2.83,236.19
3973322.0,6907557.0,9.44,20.54
6344577.0,4041984.0,6.98,35.11
7123288.0,5202731.0,2.36,443.12
4672023.0,6552577.0,4.19,116.32
561698.0,2090544.0,6.88,1.65
5027162.0,8303602.0,4.23,156.02
7006206.0,3412138.0,3.41,137.33
9221568.0,9502231.0,4.2,331.27
2102300.0,3181530.0,5.45,15.05
578643.0,7700725.0,0.82,441.85
6688206.0,9014549.0,2.69,554.9
1178804.0,4299957.0,6.02,9.32
1439480.0,9154284.0,7.85,14.25
3046616.0,2697018.0,4.94,22.46
457570.0,7836522.0,1.59,94.14
5488484.0,637514.0,1.97,60.3
6047469.0,9312183.0,5.0,150.4
7870729.0,786739.0,9.47,4.61
7379418.0,1887289.0,6.42,22.52
593007.0,6408454.0,1.71,86.85
4798925.0,672318.0,5.27,7.75
7970125.0,587040.0,1.99,78.89
3120090.0,9763038.0,4.64,94.46
5259795.0,7243481.0,7.62,43.81
6767678.0,7222773.0,6.32,81.57
3165418.0,889187.0,1.88,52.87
154354.0,4941154.0,4.08,3.06
1908724.0,5278944.0,8.01,10.49
7998282.0,2358795.0,7.62,21.7
6967365.0,3393633.0,7.45,28.41
7872427.0,7162083.0,8.93,47.16
9861223.0,2559439.0,2.05,400.42
3279724.0,5358448.0,3.02,128.47
5336683.0,7875974.0,9.16,33.46
8070149.0,8674080.0,8.91,58.89
5854612.0,6832470.0,1.16,1967.29
3526409.0,7069913.0,0.15,70866.89
4759238.0,3172601.0,4.08,60.66
4301267.0,6501498.0,7.04,37.65
5599348.0,7176875.0,9.9,27.37
9236022.0,6070298.0,5.73,113.98
9316683.0,691499.0,1.6,168.8
6710529.0,4583064.0,7.28,38.71
4843435.0,9726896.0,6.21,81.61
6691867.0,9298877.0,3.56,327.64
4497321.0,8423663.0,4.86,106.84
8513686.0,4768958.0,4.58,129.4
1643582.0,6220395.0,6.42,16.54
7515636.0,3929409.0,6.22,50.89
3106286.0,4524148.0,6.09,25.28
2649661.0,4975970.0,9.53,9.68
9571709.0,2802327.0,1.67,642.76
182626.0,1979310.0,0.07,5601.24
8596477.0,9260167.0,9.54,58.39
1118491.0,215659.0,0.52,59.11
7071004.0,563598.0,8.86,3.39
5277323.0,1357685.0,8.54,6.56
2403734.0,9803160.0,1.98,399.77
9859060.0,3226372.0,0.29,24634.68
9021125.0,3844551.0,8.77,30.12
9377123.0,9286478.0,2.32,1078.95
4747529.0,7481018.0,0.79,3765.38
8096532.0,2594567.0,4.66,64.42
9421172.0,1384633.0,1.15,662.22
9957251.0,7114813.0,5.02,187.63
5756216.0,7942658.0,8.33,43.98
165878.0,1639100.0,6.2,0.47
3650065.0,8405031.0,6.78,44.48
2254330.0,2210752.0,1.69,117.0
845696.0,6707178.0,3.88,25.11
5487529.0,7236687.0,0.38,18415.81
2701688.0,8065573.0,9.84,15.01
5921077.0,8390205.0,7.05,66.68
3195178.0,5392312.0,8.98,14.25
5308930.0,4868573.0,1.45,818.6
9385263.0,5678597.0,5.28,127.74
6304743.0,4255845.0,0.55,5939.35
6283910.0,4171422.0,3.73,125.84
9985045.0,6466271.0,9.64,46.4
6137906.0,5563164.0,3.66,169.87
9586085.0,8801762.0,4.57,269.76
2750527.0,5889423.0,5.7,33.24
9898555.0,9120852.0,2.54,931.2
9948763.0,6786250.0,3.13,459.97
1823654.0,7517823.0,6.99,18.74
2304593.0,9412412.0,6.7,32.28
3868470.0,2386326.0,6.21,15.98
4261970.0,7416321.0,5.87,61.18
1003889.0,417182.0,2.08,6.43
7874733.0,1586200.0,1.45,394.33
1823386.0,3002986.0,8.52,5.04
3760642.0,7670083.0,9.66,20.64
5232739.0,4101086.0,1.69,504.14
3506795.0,5625801.0,0.48,5680.86
3363250.0,5876773.0,3.34,118.15
8743926.0,2993770.0,5.28,62.63
4741723.0,1906723.0,7.45,10.86
4087023.0,8042712.0,4.52,107.31
395604.0,3448806.0,4.6,4.31
2772373.0,8417041.0,8.38,22.19
9423811.0,9536670.0,1.41,3001.96
3307033.0,7935734.0,9.77,18.34
9326577.0,9429727.0,7.21,112.92
6846026.0,6124878.0,7.13,54.98
9943485.0,9796264.0,1.03,6092.15
2721563.0,9410859.0,7.97,26.91
8902215.0,9373421.0,8.63,74.82
9227594.0,1620958.0,9.8,10.39
3432752.0,7475399.0,2.24,342.07
2501726.0,2662524.0,8.06,6.84
6775506.0,6494683.0,6.49,69.79
8493805.0,3844022.0,2.16,468.2
9654254.0,820644.0,6.94,10.99
4021054.0,6319307.0,2.35,307.07
5037722.0,505692.0,9.81,1.77
1784645.0,8627731.0,5.19,38.18
810552.0,7930378.0,3.47,35.67
8407342.0,8970474.0,6.98,103.17
2573564.0,4523246.0,5.68,24.11
7862776.0,1448559.0,4.43,38.68
1369166.0,2084080.0,4.69,8.66
2598860.0,8220753.0,9.53,15.71
7575679.0,3399848.0,2.57,260.52
2454310.0,7802148.0,5.96,35.96
3571458.0,8158434.0,4.62,90.91
25921.0,1729907.0,6.14,0.08
9068540.0,2239227.0,4.18,77.51
924681.0,3854937.0,8.39,3.38
5322550.0,3171781.0,7.41,20.54
1278148.0,1120205.0,7.49,1.7
4775237.0,1591750.0,6.18,13.29
5047890.0,636819.0,3.19,21.13
8011707.0,7638411.0,9.3,47.16
2659452.0,8472909.0,9.89,15.37
224555.0,2959422.0,4.55,2.15
8064588.0,7741264.0,9.6,45.24
1430433.0,678158.0,3.63,4.92
707298.0,4069998.0,0.81,291.78
2267911.0,6874848.0,2.19,216.42
5660516.0,7261016.0,1.46,1292.51
7901067.0,452200.0,2.72,32.11
9060823.0,6289818.0,8.91,47.89
7407871.0,4758824.0,8.74,30.78
9380948.0,4363522.0,6.29,68.95
5219376.0,7632677.0,4.44,134.97
3748005.0,9991476.0,2.18,525.42
3537380.0,7323095.0,7.8,28.44
2101238.0,1427507.0,5.68,6.2
1138097.0,9670083.0,8.19,10.96
9493329.0,4514728.0,9.25,33.41
2180362.0,4306494.0,5.92,17.86
7187970.0,9329588.0,3.49,366.95
2053018.0,4550087.0,8.44,8.75
9436066.0,8031472.0,0.96,5473.69
4787588.0,2229397.0,2.95,81.74
3819943.0,8385240.0,6.25,54.76
6919136.0,104829.0,4.15,2.81
5285453.0,3612030.0,2.87,154.43
2389613.0,8779058.0,9.68,14.93
4573445.0,719254.0,6.91,4.59
3154829.0,21060.0,6.0,0.12
9309885.0,3930170.0,1.05,2221.67
3543104.0,4674105.0,0.97,1166.56
6943008.0,4204319.0,7.16,38.0
8225469.0,1960399.0,6.38,26.45
7400874.0,1704053.0,7.93,13.39
9943845.0,7445164.0,7.23,94.6
7802820.0,1395582.0,9.51,8.04
1198714.0,5035217.0,0.75,721.87
855139.0,7284814.0,5.55,13.5
3563881.0,8497891.0,5.99,56.36
2428054.0,4604067.0,3.57,58.56
5379798.0,4420253.0,1.32,905.99
8090398.0,2785531.0,6.67,33.8
1884746.0,2264462.0,0.08,48248.24
873050.0,9109151.0,7.7,8.94
9395993.0,8306542.0,4.14,304.04
5492173.0,8437594.0,6.75,67.84
247698.0,5481593.0,5.37,3.14
4258123.0,9004486.0,2.2,526.98
2152609.0,1672204.0,5.0,9.6
336726.0,8033223.0,2.12,40.18
356607.0,2406950.0,7.83,0.93
9481090.0,1128241.0,1.84,211.1
8239599.0,4836459.0,7.75,44.31
8170901.0,2794673.0,8.43,21.44
6803751.0,1145695.0,3.93,33.71
1815922.0,5509056.0,9.26,7.78
2580074.0,5773440.0,0.35,8189.63
6223915.0,263703.0,9.51,1.21
3792406.0,8183448.0,4.52,101.42
776034.0,7548358.0,4.69,17.74
8650824.0,4764925.0,4.18,157.67
5083241.0,4646700.0,4.05,95.9
4004544.0,8184930.0,5.47,73.15
4384780.0,8463769.0,7.24,47.22
889965.0,4488723.0,4.65,12.31
270714.0,9083861.0,1.16,122.9
776938.0,2956484.0,9.79,1.6
3175306.0,9788386.0,3.13,212.08
4956711.0,6816237.0,9.32,25.96
9908845.0,2301818.0,1.75,497.88
8494031.0,5400540.0,4.39,158.69
4213749.0,4643794.0,4.9,54.46
2863470.0,5974196.0,6.68,25.56
3580107.0,1047599.0,9.62,2.7
3569914.0,7854289.0,1.5,832.12
7989639.0,9314482.0,5.42,168.76
5646505.0,4658744.0,8.59,23.79
8374475.0,9468324.0,8.14,79.85
538068.0,866797.0,8.73,0.41
4993787.0,6268777.0,1.72,707.52
1285306.0,2563901.0,1.64,81.47
8396835.0,203129.0,6.51,2.68
4704832.0,9630036.0,4.92,124.73
5449999.0,4978308.0,8.74,23.73
9921881.0,2619234.0,5.81,51.4
7866991.0,7184503.0,3.42,322.95
8415760.0,6749385.0,6.95,78.39
7049576.0,4598704.0,2.71,293.71
1065639.0,2235374.0,8.08,2.43
4096589.0,2111712.0,6.46,13.84
6275651.0,8069532.0,7.14,66.29
9293366.0,8115973.0,9.96,50.77
8935373.0,9687777.0,7.98,90.76
6126975.0,9987657.0,2.04,982.87
4533804.0,5956448.0,9.52,19.88
219266.0,2560686.0,6.02,1.03
7775430.0,7438017.0,6.59,88.92
8879886.0,3088611.0,2.39,321.14
8247695.0,1025716.0,7.79,9.3
7673746.0,2458130.0,1.52,547.89
6659986.0,884929.0,7.07,7.86
3527724.0,4097366.0,5.75,29.19
2067155.0,1698001.0,2.05,55.99
8716238.0,6130444.0,5.41,121.88
1030269.0,2836951.0,4.31,10.52
4650919.0,580706.0,4.62,8.46
287944.0,2052546.0,2.69,5.44
6379042.0,2836215.0,2.33,222.06
1348491.0,1207714.0,5.92,3.1
8305674.0,849757.0,5.41,16.07
6540031.0,3227743.0,1.39,734.09
7209167.0,6179188.0,3.37,261.45
7098122.0,3380455.0,1.36,862.85
6671691.0,4871143.0,5.15,81.8
1782264.0,5632322.0,0.29,8066.18
7378342.0,7714448.0,7.66,64.66
787282.0,9179181.0,8.87,6.13
3455485.0,601300.0,8.9,1.75
1811657.0,5791857.0,7.37,12.91
4039078.0,5285160.0,5.5,47.08
9351140.0,4663607.0,0.56,9189.49
5146286.0,3120409.0,6.39,26.22
1041340.0,4106603.0,4.18,16.35
9799889.0,604163.0,1.95,103.81
7861904.0,9108642.0,6.19,124.77
2108125.0,7737617.0,0.95,1206.6
4018150.0,2002633.0,9.89,5.49
9556396.0,8115730.0,2.45,864.13
8617599.0,2714780.0,0.05,561038.31
3164520.0,258627.0,9.05,0.67
7923621.0,9434079.0,6.33,124.44
2379042.0,8736286.0,8.7,18.34
687541.0,8553551.0,0.78,645.49
4471308.0,346077.0,8.74,1.35
6703353.0,6785233.0,1.89,852.05
9856002.0,2199615.0,1.45,683.7
4188329.0,6568601.0,2.08,423.12
9373999.0,8714390.0,2.93,633.56
9402645.0,1735501.0,9.12,13.09
8245575.0,424878.0,5.0,9.33
5884860.0,4607865.0,5.59,57.93
5381626.0,6769759.0,6.19,63.42
7127548.0,2905918.0,2.37,246.33
9724128.0,5621961.0,8.09,55.79
4097979.0,8268637.0,9.95,22.84
7452524.0,4570192.0,2.56,346.69
8653492.0,2855596.0,0.17,56892.38
3241609.0,6833210.0,6.33,36.89
3865837.0,9094461.0,1.36,1259.65
2453270.0,2994223.0,6.44,11.82
137295.0,2665515.0,1.94,6.46
6165716.0,3094284.0,2.87,154.85
9480243.0,1177650.0,8.44,10.47
7081853.0,7814805.0,4.51,181.68
428840.0,5202302.0,5.16,5.58
2745703.0,7425393.0,8.27,19.87
4248339.0,5732413.0,3.88,108.13
1038057.0,4497664.0,3.67,23.14
9998875.0,5940058.0,5.11,151.67
506021.0,158666.0,0.51,20.49
2491220.0,476247.0,1.4,40.44
7695909.0,3066012.0,1.84,465.01
4163529.0,8778284.0,7.98,38.31
7842982.0,829487.0,7.38,7.97
2378748.0,3804733.0,0.77,1009.08
3198741.0,5774534.0,5.28,44.15
8548759.0,751839.0,6.26,10.95
6704455.0,9212106.0,2.34,753.77
4743118.0,3122876.0,3.86,66.45
7215678.0,7074805.0,8.23,50.34
8607713.0,8351892.0,6.93,99.93
5719351.0,6453425.0,2.27,479.7
5294133.0,2788423.0,0.42,5500.07
883324.0,8184759.0,7.36,8.9
6875363.0,6367908.0,0.6,8213.16
5101866.0,1291050.0,8.22,6.5
1143527.0,8715233.0,4.32,35.59
9353823.0,4471909.0,4.75,123.49
341454.0,9870885.0,6.1,6.05
4664406.0,4218507.0,9.87,13.47
367844.0,7311585.0,0.93,206.35
2385499.0,7838668.0,2.64,178.56
3790066.0,3556857.0,7.88,14.47
2650807.0,9483647.0,0.59,4792.78
435576.0,2130895.0,1.81,18.82
265845.0,8923350.0,4.67,7.26
4243468.0,5723697.0,8.89,20.52
525247.0,2041580.0,8.06,1.1
5083729.0,8498723.0,9.42,32.49
4515006.0,649811.0,2.9,23.22
9896036.0,8969493.0,1.46,2767.09
3391330.0,103939.0,0.81,36.16
7524252.0,5571104.0,0.54,9504.11
275425.0,5895066.0,0.24,1833.01
6233116.0,1909658.0,4.61,37.36
3472284.0,3840660.0,8.64,11.92
4009799.0,8033139.0,7.32,40.08
9910846.0,7379688.0,9.19,57.8
2126717.0,5453380.0,6.63,17.61
6391811.0,5986941.0,0.32,24902.79
9192361.0,4586572.0,2.2,580.9
6938336.0,9462014.0,0.4,27528.05
9441479.0,6086734.0,6.04,105.08
1501161.0,1115312.0,8.1,1.7
8559940.0,9888729.0,6.8,122.08
1557064.0,7278999.0,8.37,10.81
2684002.0,9259651.0,8.8,21.42
7963363.0,5053265.0,5.55,87.3
7136744.0,6696751.0,1.29,1903.59
5025929.0,5208292.0,5.82,51.61
9482804.0,5174820.0,8.14,49.45
8713954.0,5776071.0,9.68,35.82
1024711.0,1147484.0,7.27,1.48
8447042.0,6078778.0,7.86,55.47
2491498.0,5159457.0,2.61,125.81
1170051.0,7186334.0,7.08,11.2
679367.0,6756432.0,4.31,16.52
6840141.0,6330377.0,7.84,46.99
3842073.0,7258434.0,0.36,14603.12
6414364.0,4598507.0,6.98,40.37
5637864.0,7343701.0,1.97,710.07
5911882.0,1749644.0,4.14,40.36
7046046.0,7321484.0,4.15,200.08
7642997.0,3842080.0,2.08,453.02
9853714.0,7852185.0,1.36,2794.05
1762473.0,9669915.0,3.4,98.41
28628.0,4670654.0,5.73,0.27
5133034.0,7991637.0,4.29,148.65
9149798.0,3820562.0,9.36,26.61
7981884.0,4341604.0,9.6,25.11
1158752.0,9726462.0,5.44,25.37
4002479.0,605591.0,6.78,3.52
2900410.0,2510232.0,6.66,10.96
6906781.0,2235257.0,4.88,43.19
6156531.0,9634862.0,3.24,376.15
3842935.0,7360640.0,7.99,29.57
1964508.0,2834878.0,9.57,4.06
7028221.0,4965641.0,6.28,58.99
5472930.0,2444736.0,7.2,17.22
1627162.0,7437726.0,4.33,43.03
9926589.0,5559539.0,0.44,18662.35
6766284.0,5708270.0,7.5,45.88
4169592.0,1454093.0,3.85,27.3
875442.0,6747030.0,5.46,13.23
7713694.0,8612003.0,6.2,115.19
3218588.0,185194.0,2.48,6.47
407557.0,1817801.0,2.4,8.58
2721054.0,8214016.0,4.99,59.81
2707684.0,8313474.0,4.51,74.0
970781.0,9819419.0,1.74,210.23
2935751.0,8072227.0,9.4,17.89
636010.0,46638.0,0.64,4.78
9044199.0,2341421.0,2.86,173.15
2510046.0,9103229.0,8.92,19.15
1964124.0,9105273.0,4.52,58.34
970392.0,4650710.0,6.33,7.51
3595467.0,9576277.0,7.07,45.91
4245660.0,1170319.0,3.81,22.88
3775234.0,6684891.0,2.94,194.39
8935432.0,3762443.0,3.73,161.21
8005204.0,4769408.0,9.43,28.62
9426596.0,9829849.0,0.99,6336.29
8130300.0,635777.0,1.34,193.01
6342317.0,5685326.0,8.52,33.13
353183.0,5302681.0,2.29,23.76
8827494.0,5154074.0,6.82,65.24
3490426.0,3112482.0,2.98,81.6
3252893.0,8223070.0,3.74,127.48
4701850.0,6686221.0,1.17,1538.2
8010315.0,6613996.0,7.53,62.32
7254142.0,5472206.0,0.95,2920.92
6276442.0,3319287.0,2.67,194.29
9812823.0,3825362.0,8.81,32.3
6247513.0,8676962.0,4.62,169.66
976716.0,9775480.0,6.24,16.37
777481.0,8894100.0,2.94,53.48
9376758.0,5083439.0,1.65,1168.99
7046906.0,2477576.0,2.2,240.66
8695496.0,6344298.0,6.07,100.05
5621541.0,6458691.0,2.41,417.11
5520386.0,2446547.0,1.49,407.17
1955083.0,3330273.0,7.24,8.29
4965626.0,4478620.0,1.84,440.54
1605201.0,7589038.0,7.46,14.61
9876800.0,7603015.0,7.98,78.66
4668101.0,5964537.0,5.94,52.62
7516666.0,5744089.0,3.19,282.63
5538969.0,9708708.0,9.69,38.23
8829954.0,3055803.0,9.07,21.89
258939.0,7469533.0,2.62,18.81
5732888.0,376628.0,0.54,488.23
4144290.0,7936238.0,4.74,97.88
5278694.0,7120630.0,9.68,26.76
4282077.0,6371546.0,7.63,31.27
1799541.0,4869058.0,1.93,156.91
2271537.0,1174489.0,7.53,3.14
9543086.0,8797000.0,1.23,3721.32
9841570.0,4086205.0,5.37,93.0
1199689.0,4338143.0,1.99,87.86
9606355.0,2187172.0,4.99,56.24
6122900.0,8205661.0,7.46,60.19
5988811.0,1730385.0,9.71,7.34
468927.0,903791.0,6.71,0.63
4481337.0,9337693.0,3.09,292.12
4778077.0,9898687.0,1.01,3101.87
5603976.0,6000507.0,8.01,34.98
7045256.0,9646125.0,4.19,258.8
3279637.0,9562114.0,7.87,33.81
8198063.0,8028610.0,0.89,5505.89
4854334.0,229910.0,2.0,18.58
5473200.0,7321663.0,2.58,400.92
3792354.0,1644903.0,9.02,5.12
4501700.0,4388220.0,1.95,345.9
9552677.0,7107937.0,8.43,63.79
1533455.0,339872.0,7.24,0.66
7841814.0,9876414.0,3.08,545.55
8434840.0,6497292.0,9.16,43.61
5757524.0,7317135.0,4.8,121.9
6081238.0,2245562.0,5.21,33.61
4958205.0,4930596.0,4.27,89.55
8533286.0,8769927.0,3.69,366.49
2721884.0,4032790.0,1.3,435.16
2588307.0,1532050.0,8.32,3.82
8712592.0,3035881.0,3.97,112.13
4110390.0,5069390.0,5.47,46.52
4947738.0,3814869.0,7.91,20.14
9806536.0,8134015.0,2.23,1065.82
9556881.0,2567958.0,4.19,93.47
9057968.0,2750070.0,6.4,40.56
50781.0,4448543.0,7.71,0.25
1524251.0,8061027.0,2.81,103.47
9688519.0,4085960.0,7.14,51.77
4570921.0,1593311.0,2.75,64.07
9730570.0,7362886.0,8.47,66.61
4168916.0,8405541.0,7.64,40.06
3077964.0,4154573.0,4.49,42.39
8837029.0,9057709.0,5.29,191.04
980994.0,7286020.0,8.74,6.25
1584671.0,469617.0,6.84,1.06
7708101.0,6834581.0,6.43,85.08
2041316.0,2460018.0,3.36,29.68
2731620.0,5679970.0,9.07,12.57
9828079.0,5512245.0,7.81,59.3
5727257.0,5569150.0,0.09,252222.95
1597877.0,6757256.0,4.12,42.36
268699.0,4938242.0,6.97,1.82
6677573.0,4010363.0,7.52,31.6
1258275.0,4536803.0,6.52,8.95
9925230.0,2530773.0,0.93,1932.74
6419249.0,6232748.0,1.75,869.75
6616778.0,5059311.0,5.92,63.84
2691576.0,2233689.0,1.66,146.38
8622463.0,505597.0,0.41,1759.59
9859570.0,1175730.0,6.05,21.15
9334355.0,2352719.0,7.49,26.15
2064985.0,5108364.0,3.93,45.6
6328061.0,310607.0,9.12,1.58
7378925.0,8675715.0,2.48,695.63
877693.0,981424.0,9.93,0.58
2118274.0,6687020.0,9.85,9.74
9928185.0,4669451.0,7.39,56.65
2348114.0,2276918.0,4.84,15.24
1273192.0,749766.0,4.61,3.0
8659660.0,4510804.0,7.88,41.93
5345795.0,7576506.0,7.94,42.88
3857303.0,3247030.0,0.89,1065.02
6602216.0,5527723.0,7.91,38.96
9831809.0,1133685.0,1.42,367.23
5034511.0,9853346.0,3.4,286.48
4823807.0,4078565.0,0.69,2789.44
191786.0,3373629.0,2.24,8.6
303424.0,971615.0,7.75,0.33
9925532.0,7987113.0,1.17,3864.33
7395602.0,7252819.0,4.81,154.46
1355439.0,6492858.0,0.65,1408.58
5666879.0,5716368.0,1.21,1480.53
5343218.0,3637146.0,8.47,18.07
3533081.0,5105804.0,6.09,32.48
6364975.0,1359359.0,9.81,6.0
5515719.0,7378971.0,7.58,47.33
5437994.0,3551776.0,9.23,15.14
9556776.0,5609336.0,8.15,53.86
1390006.0,2712211.0,0.96,272.15
5741194.0,322335.0,8.04,1.91
3530846.0,6494343.0,3.37,134.47
5284191.0,7495887.0,1.61,1022.14
2153283.0,6162468.0,6.07,24.06
9550734.0,4763617.0,0.86,4104.19
2423763.0,2168999.0,1.74,115.62
6553023.0,5438311.0,5.29,84.86
314274.0,9449519.0,0.15,8977.25
2039869.0,1845262.0,3.3,23.0
2167685.0,6061208.0,4.73,39.15
9354534.0,9409349.0,9.34,67.36
9686682.0,762310.0,2.24,98.07
1783302.0,7927324.0,5.84,27.64
9195823.0,9627925.0,3.19,581.18
3237136.0,5861720.0,0.4,7753.07
4073431.0,5146957.0,0.38,9592.68
9611321.0,6510517.0,3.8,288.97
4738592.0,5164558.0,4.17,93.97
2149628.0,7466904.0,1.81,328.68
5722993.0,5760611.0,6.01,60.96
7936739.0,9570880.0,2.19,1054.54
4596478.0,9880370.0,0.8,4747.72
5533062.0,1044130.0,3.78,26.94
7331971.0,1609583.0,0.59,2277.21
949685.0,2616679.0,4.2,9.41
2570709.0,8743820.0,5.97,42.12
6337084.0,3383962.0,7.23,27.34
8337729.0,2956559.0,7.72,27.59
886400.0,3246030.0,5.69,5.92
9446500.0,4919551.0,1.84,911.91
2144672.0,8239985.0,5.52,38.75
6429511.0,1044447.0,2.81,56.63
4389938.0,6746412.0,3.17,196.48
7276575.0,4350047.0,4.84,90.27
7413147.0,4597269.0,0.1,246872.02
