2.24,5.58
0.82,9.73
3.29,5.08
3.37,5.14
1.16,8.4
1.59,7.0
4.1,6.21
2.76,5.06
2.18,5.67
3.19,5.04
-4.71,64.43
-0.01,14.09
-0.94,20.52
1.41,7.52
3.67,5.45
1.58,7.03
4.54,7.37
2.83,5.03
3.81,5.66
-4.04,54.63
0.64,10.59
-3.42,46.19
3.19,5.03
1.71,6.67
-0.27,15.66
0.77,9.98
-4.4,59.76
-0.42,16.67
1.72,6.63
4.33,6.76
-3.73,50.28
3.71,5.5
0.8,9.86
-4.85,66.58
-0.98,20.84
4.43,7.05
-2.74,37.93
-3.59,48.49
-2.06,30.65
-1.92,29.23
1.5,7.25
1.06,8.76
-3.86,52.02
3.92,5.85
-4.74,64.91
-4.88,67.13
1.27,8.0
-4.33,58.78
-4.33,58.66
1.77,6.52
-2.91,39.95
-4.24,57.37
0.02,13.86
-4.87,66.92
2.03,5.94
-0.15,14.93
4.11,6.23
3.62,5.38
-3.81,51.34
-4.47,60.74
2.07,5.87
2.23,5.59
0.23,12.69
-0.08,14.52
-1.6,26.15
-3.09,42.06
-0.8,19.45
-2.92,40.03
1.6,6.97
-3.05,41.56
-0.46,17.0
-4.09,55.21
-3.94,53.15
2.53,5.22
-1.39,24.28
-0.53,17.45
-0.29,15.85
1.57,7.05
3.6,5.36
3.04,5.0
2.27,5.53
-3.34,45.15
2.25,5.56
0.12,13.3
-3.81,51.4
1.12,8.54
3.12,5.02
3.18,5.03
-2.43,34.5
-0.02,14.11
2.24,5.58
3.14,5.02
0.87,9.55
2.59,5.17
-3.6,48.5
-2.37,33.86
2.52,5.23
-2.85,39.18
3.25,5.06
4.32,6.73
-3.43,46.33
-0.37,16.36
-0.28,15.76
-0.54,17.55
-1.52,25.42
-4.94,68.09
0.5,11.24
-3.34,45.19
-3.81,51.32
3.89,5.79
-3.67,49.47
-2.38,33.96
0.65,10.51
-3.42,46.25
-3.37,45.52
2.57,5.18
0.84,9.66
-0.13,14.79
2.73,5.08
3.95,5.9
0.05,13.68
-0.87,19.99
-2.59,36.26
-0.96,20.67
3.97,5.94
0.51,11.21
1.56,7.08
-1.15,22.21
3.7,5.49
1.82,6.4
-4.26,57.77
-4.77,65.39
-2.28,32.91
0.88,9.51
-1.25,23.06
-3.64,49.16
1.88,6.26
-0.39,16.48
0.18,12.93
0.56,10.96
-0.91,20.26
2.52,5.23
3.92,5.85
1.23,8.12
4.88,8.54
4.94,8.75
2.86,5.02
4.51,7.29
-0.4,16.58
-2.43,34.5
-4.06,54.79
-3.29,44.6
-3.0,40.94
-4.9,67.44
-0.37,16.37
-0.2,15.21
-4.08,55.15
1.39,7.59
-0.63,18.16
2.9,5.01
3.24,5.06
2.43,5.32
2.52,5.23
-3.15,42.85
1.08,8.67
0.98,9.1
4.76,8.09
-2.12,31.25
-1.06,21.5
1.02,8.94
0.36,11.95
3.88,5.77
-3.95,53.29
-3.31,44.81
2.16,5.7
-4.23,57.3
1.32,7.81
-2.19,31.92
-1.81,28.12
-1.05,21.37
-4.8,65.78
2.43,5.32
1.86,6.29
1.59,6.99
-3.13,42.63
0.6,10.75
-0.17,15.05
4.3,6.68
4.99,8.97
-3.64,49.05
2.88,5.01
-4.85,66.64
-3.18,43.17
-0.61,18.0
2.25,5.56
-1.05,21.43
0.39,11.81
-4.29,58.21
-0.67,18.48
0.99,9.05
-4.49,61.13
-0.2,15.26
-0.65,18.29
-3.3,44.65
-2.53,35.55
-1.98,29.84
-3.76,50.65
-1.46,24.9
0.8,9.84
1.41,7.52
-1.48,25.04
-0.79,19.34
4.75,8.05
-1.31,23.59
-0.81,19.55
0.27,12.47
2.24,5.58
2.13,5.76
2.88,5.01
4.99,8.96
3.8,5.64
3.4,5.16
4.57,7.48
-1.15,22.25
4.65,7.74
-0.01,14.07
1.66,6.79
-4.36,59.1
-0.66,18.43
-0.31,15.99
0.06,13.62
4.26,6.59
-2.86,39.36
-0.74,18.97
4.41,6.97
0.56,10.96
-0.2,15.27
1.28,7.95
-2.48,34.98
-4.93,67.9
3.51,5.26
-0.24,15.47
0.59,10.8
-3.58,48.3
4.59,7.51
-1.45,24.77
-3.37,45.56
4.24,6.53
-4.56,62.19
2.31,5.47
3.81,5.66
3.15,5.02
-4.86,66.78
0.62,10.68
-4.2,56.84
-4.5,61.25
4.22,6.5
-1.22,22.78
1.37,7.65
3.42,5.17
0.32,12.19
3.54,5.29
3.01,5.0
2.56,5.19
-4.29,58.09
3.91,5.83
-3.41,46.04
3.64,5.41
-0.95,20.58
-2.18,31.88
1.64,6.86
-3.04,41.54
1.5,7.24
0.76,10.03
-2.24,32.41
3.18,5.03
-2.38,33.92
2.4,5.36
4.03,6.06
2.65,5.12
-2.07,30.73
0.44,11.57
1.3,7.87
1.33,7.78
2.26,5.54
2.78,5.05
-0.71,18.73
2.58,5.18
3.85,5.72
3.82,5.67
-1.75,27.55
0.97,9.1
-3.03,41.39
1.18,8.3
1.02,8.93
0.02,13.88
3.36,5.13
-3.15,42.84
4.3,6.68
2.59,5.17
2.69,5.1
3.95,5.9
3.91,5.84
1.57,7.04
-4.74,64.91
3.36,5.13
3.25,5.06
2.48,5.27
2.18,5.67
-1.75,27.57
-0.39,16.46
2.46,5.29
2.58,5.18
2.34,5.44
2.58,5.17
4.46,7.12
-0.38,16.41
4.1,6.2
-3.1,42.18
4.03,6.06
-4.3,58.23
-4.59,62.55
0.24,12.63
-1.51,25.31
-3.26,44.18
-3.13,42.56
-3.58,48.35
0.5,11.23
-3.15,42.84
1.12,8.53
3.13,5.02
2.62,5.15
0.14,13.19
1.97,6.06
-4.02,54.22
-0.08,14.51
-0.34,16.16
-4.48,60.93
-4.85,66.58
-4.64,63.3
1.76,6.54
2.6,5.16
4.51,7.27
3.56,5.32
-1.94,29.41
-2.71,37.56
-3.91,52.69
-0.55,17.61
-2.82,38.89
-3.65,49.17
0.15,13.1
-0.25,15.55
-3.78,50.99
1.3,7.89
-1.38,24.21
-2.22,32.26
-1.5,25.22
-1.95,29.54
-4.44,60.34
-1.5,25.25
-2.69,37.39
-2.55,35.78
-0.25,15.56
-4.21,56.98
-0.32,16.03
0.41,11.73
-3.47,46.92
-0.7,18.69
-3.38,45.71
2.79,5.04
-0.67,18.48
-1.75,27.58
3.86,5.74
1.43,7.47
3.58,5.34
-1.84,28.39
1.36,7.67
-2.56,35.87
4.22,6.48
0.09,13.47
-1.18,22.51
-1.95,29.48
2.04,5.92
1.43,7.45
1.12,8.52
1.32,7.81
4.61,7.6
0.19,12.91
4.29,6.67
-0.93,20.45
2.82,5.03
-2.52,35.44
3.51,5.26
0.34,12.06
-1.3,23.46
-3.47,46.9
-0.07,14.41
2.14,5.75
4.93,8.74
-3.57,48.11
-1.74,27.43
-4.38,59.41
-2.32,33.28
2.42,5.34
4.03,6.07
-1.01,21.09
4.39,6.93
2.16,5.7
3.94,5.88
0.9,9.41
-3.78,50.9
-1.43,24.66
-4.9,67.45
-1.05,21.41
-0.55,17.64
2.11,5.79
-2.69,37.42
-1.27,23.22
0.1,13.41
1.84,6.35
0.18,12.95
3.93,5.87
-1.02,21.15
1.67,6.77
-4.62,63.11
3.72,5.52
2.62,5.15
-0.27,15.66
1.35,7.71
-3.11,42.36
-3.95,53.32
-1.25,23.09
-1.35,23.93
-4.99,68.79
-1.23,22.85
-0.27,15.7
3.82,5.68
-0.28,15.79
-0.27,15.67
-1.46,24.85
0.48,11.37
1.91,6.19
2.5,5.25
-4.93,67.86
4.67,7.8
4.35,6.83
3.42,5.17
-1.36,24.01
-4.51,61.37
2.44,5.31
-2.42,34.41
2.54,5.21
0.1,13.4
-3.54,47.79
1.55,7.1
3.08,5.01
3.46,5.21
-3.96,53.46
1.69,6.71
-0.18,15.14
-4.64,63.37
4.18,6.38
-3.47,46.81
4.92,8.68
0.58,10.84
-2.03,30.25
-1.38,24.19
-1.75,27.53
1.23,8.13
3.26,5.07
3.54,5.29
2.04,5.91
-2.33,33.42
-4.21,57.02
2.6,5.16
2.23,5.6
1.61,6.92
0.21,12.77
0.55,11.02
-1.29,23.38
-1.26,23.18
0.69,10.34
-1.66,26.73
-0.56,17.7
-3.45,46.56
-4.1,55.46
-2.4,34.16
0.13,13.26
2.77,5.05
2.8,5.04
-0.44,16.82
-0.46,16.96
2.42,5.33
-1.1,21.84
2.63,5.14
1.84,6.35
1.85,6.33
2.01,5.98
-4.85,66.61
-2.67,37.17
-3.49,47.11
1.06,8.77
-0.97,20.74
1.14,8.46
0.75,10.08
-3.31,44.83
-1.94,29.39
1.45,7.39
1.11,8.57
1.34,7.75
-0.9,20.19
3.96,5.91
1.91,6.19
-1.4,24.35
0.43,11.59
-1.48,25.07
-2.34,33.55
3.19,5.03
2.64,5.13
-4.11,55.56
4.26,6.58
2.67,5.11
4.01,6.03
-2.43,34.51
2.76,5.06
1.45,7.39
1.11,8.56
-2.31,33.2
-3.13,42.6
1.44,7.42
-3.1,42.2
-2.4,34.19
-2.18,31.88
1.87,6.27
-4.67,63.77
-4.8,65.86
-1.06,21.44
-0.24,15.52
2.35,5.42
-3.43,46.32
0.88,9.5
-2.22,32.29
2.04,5.93
4.81,8.28
4.02,6.04
0.74,10.11
-2.94,40.27
4.19,6.41
3.85,5.72
2.6,5.16
0.7,10.29
-3.14,42.68
-1.32,23.62
4.87,8.5
1.62,6.9
2.22,5.61
3.16,5.02
-1.42,24.5
0.53,11.12
-1.44,24.72
-1.09,21.73
-2.67,37.11
-0.06,14.34
3.29,5.08
-1.82,28.26
4.19,6.42
-2.01,30.08
2.29,5.51
-0.16,15.02
-2.09,30.95
4.11,6.22
4.13,6.28
1.3,7.88
-2.12,31.25
4.47,7.16
1.27,7.98
3.77,5.6
4.76,8.08
3.47,5.22
4.9,8.6
-1.13,22.05
1.84,6.35
1.31,7.86
-3.72,50.16
-1.83,28.31
-2.64,36.82
3.88,5.77
1.97,6.06
3.62,5.38
4.68,7.83
-2.51,35.37
3.56,5.31
-3.29,44.56
-1.3,23.5
-4.04,54.6
3.4,5.16
4.02,6.04
-4.82,66.11
2.1,5.8
-0.54,17.53
-3.57,48.14
2.94,5.0
3.57,5.32
-3.68,49.64
-3.1,42.26
4.17,6.38
3.92,5.85
2.12,5.77
-0.61,18.05
-0.73,18.95
-1.87,28.67
-2.54,35.65
4.61,7.6
-3.07,41.85
-3.94,53.23
4.49,7.23
3.5,5.25
-3.74,50.44
2.23,5.6
-1.13,22.05
-2.16,31.61
-2.27,32.78
4.69,7.87
1.82,6.39
2.43,5.33
4.73,8.01
-0.27,15.66
2.02,5.96
-4.86,66.74
0.42,11.65
-3.22,43.63
-4.85,66.63
-1.37,24.07
-3.1,42.24
4.96,8.82
-1.14,22.18
-3.83,51.61
0.93,9.29
3.32,5.1
-0.21,15.27
4.53,7.33
-4.18,56.59
0.79,9.9
3.58,5.34
3.69,5.48
-3.81,51.33
3.35,5.12
-1.24,22.95
4.75,8.06
4.09,6.2
-2.34,33.55
1.53,7.17
-1.77,27.75
-3.76,50.7
3.83,5.68
-0.19,15.16
-4.58,62.38
-0.54,17.5
-3.38,45.77
0.63,10.61
0.82,9.76
-3.3,44.64
-4.22,57.14
0.46,11.45
2.97,5.0
-0.79,19.38
3.46,5.21
4.81,8.28
-3.77,50.84
-1.27,23.24
-0.56,17.7
-4.15,56.18
4.13,6.28
-1.77,27.73
4.63,7.66
0.72,10.18
-2.64,36.78
4.1,6.21
4.79,8.22
-4.84,66.48
-2.06,30.61
3.46,5.21
-2.58,36.15
-4.49,61.17
3.63,5.4
-4.07,55.02
2.11,5.79
-0.94,20.51
-4.82,66.21
2.64,5.13
-3.29,44.58
-2.5,35.27
-4.74,64.87
-2.95,40.4
-0.97,20.78
-0.45,16.94
3.32,5.1
-3.29,44.6
1.3,7.88
-4.91,67.56
-2.6,36.4
-0.93,20.45
-0.93,20.41
3.89,5.79
4.22,6.48
-3.25,44.09
2.49,5.26
1.04,8.86
-3.96,53.41
1.84,6.34
0.72,10.19
-1.83,28.33
-0.55,17.6
-0.86,19.92
2.69,5.09
-0.21,15.31
-3.22,43.67
2.34,5.44
-4.14,55.98
-4.35,58.98
4.82,8.3
-0.64,18.27
1.17,8.33
-2.88,39.6
0.35,12.02
4.22,6.48
4.38,6.9
-0.77,19.19
-3.88,52.29
-0.4,16.53
-2.85,39.19
-4.37,59.36
-0.05,14.32
0.32,12.16
4.81,8.26
4.8,8.22
-3.85,51.86
1.71,6.66
-2.41,34.25
-1.79,27.93
-1.21,22.72
0.19,12.89
2.22,5.61
3.88,5.78
3.71,5.51
-2.39,34.05
-4.9,67.46
-1.68,26.91
1.5,7.25
-2.72,37.76
-2.59,36.3
3.15,5.02
4.37,6.88
3.23,5.05
-1.98,29.82
-2.74,38.0
-1.22,22.81
-3.41,46.13
2.49,5.26
-1.0,20.98
-0.17,15.05
-2.22,32.21
-2.51,35.41
0.86,9.56
-4.16,56.3
-1.03,21.25
-3.39,45.77
-1.67,26.83
-3.94,53.22
-2.44,34.64
-2.62,36.54
4.0,6.01
-2.95,40.44
1.32,7.82
2.37,5.39
-3.92,52.93
2.19,5.65
-1.31,23.56
2.66,5.12
-4.95,68.28
3.96,5.93
-0.75,19.05
-2.77,38.34
-3.48,47.0
0.18,12.98
-2.9,39.8
-3.72,50.1
4.49,7.21
0.76,10.03
1.87,6.27
-4.13,55.79
-2.23,32.4
4.71,7.94
-2.57,36.08
4.33,6.78
1.88,6.25
-4.31,58.42
-0.94,20.54
-2.31,33.22
-0.31,15.98
0.36,11.97
-4.66,63.66
4.42,7.02
3.88,5.77
-4.37,59.38
3.61,5.38
2.86,5.02
-0.18,15.09
-3.23,43.78
-4.45,60.57
-0.4,16.57
0.91,9.37
-4.6,62.8
0.21,12.76
-4.02,54.32
2.01,5.99
1.51,7.21
-4.81,65.97
3.71,5.5
4.16,6.35
-4.25,57.57
3.28,5.08
1.5,7.26
4.45,7.1
-4.91,67.54
-3.54,47.82
3.4,5.16
-4.09,55.33
-3.31,44.85
2.85,5.02
-4.75,65.03
-3.72,50.22
3.6,5.36
3.0,5.0
-3.37,45.53
-2.37,33.88
4.86,8.48
1.4,7.56
3.12,5.01
-4.05,54.64
2.55,5.2
-0.8,19.43
-1.71,27.19
1.89,6.22
1.4,7.56
0.97,9.11
-1.25,23.1
-0.45,16.88
1.24,8.1
-1.73,27.35
-4.57,62.3
-2.1,31.05
4.07,6.13
2.83,5.03
0.92,9.32
-1.22,22.84
3.26,5.07
4.31,6.7
-1.89,28.87
4.92,8.67
-4.27,57.83
-2.24,32.48
2.34,5.43
-4.6,62.71
3.05,5.0
-4.13,55.88
0.07,13.61
2.29,5.5
-2.38,33.94
-2.83,39.01
-3.3,44.66
-4.6,62.79
3.24,5.06
-0.39,16.5
-1.71,27.22
-1.35,23.94
-3.76,50.73
-3.54,47.81
-1.54,25.62
-3.05,41.62
3.02,5.0
-3.46,46.7
-3.41,46.06
-3.6,48.5
-3.33,45.02
3.14,5.02
-1.71,27.14
-0.82,19.58
0.96,9.15
-0.71,18.78
-3.46,46.8
3.23,5.05
3.82,5.67
-4.16,56.32
-1.47,24.97
0.16,13.06
4.13,6.27
-1.96,29.6
3.34,5.12
-0.38,16.41
-1.66,26.76
2.62,5.14
0.96,9.16
3.0,5.0
-3.4,45.92
-2.53,35.62
2.32,5.47
2.84,5.02
0.15,13.14
-3.21,43.57
-1.92,29.25
-1.16,22.28
-3.81,51.44
1.42,7.49
3.35,5.12
-0.2,15.24
-4.47,60.87
-4.69,64.16
-1.01,21.08
3.67,5.46
1.31,7.86
0.83,9.72
-1.51,25.34
3.78,5.61
-4.02,54.27
-3.59,48.38
3.53,5.28
-0.44,16.83
-3.42,46.26
-2.43,34.45
0.34,12.09
-4.43,60.25
1.29,7.92
-4.07,55.0
-3.64,49.03
-4.16,56.21
1.28,7.96
-0.9,20.23
2.76,5.06
1.35,7.71
0.05,13.69
-2.55,35.76
-2.55,35.79
-1.33,23.76
-4.5,61.3
-1.99,29.9
-4.39,59.63
4.34,6.78
-2.8,38.59
3.42,5.17
-0.47,17.03
0.19,12.89
2.66,5.12
3.63,5.39
4.57,7.45
-3.45,46.66
3.72,5.52
-4.37,59.3
-2.6,36.32
4.19,6.42
-3.53,47.65
-1.36,24.05
-0.74,19.0
3.98,5.96
-1.6,26.19
3.21,5.05
-0.29,15.79
1.15,8.41
-2.94,40.27
4.09,6.19
-4.61,62.85
1.61,6.94
1.54,7.14
-0.4,16.56
4.92,8.69
-1.72,27.27
4.79,8.21
-0.66,18.39
-1.55,25.69
3.99,5.98
0.94,9.25
0.1,13.42
-4.78,65.54
4.77,8.15
0.89,9.45
4.74,8.03
-4.35,59.05
2.47,5.28
3.57,5.33
1.29,7.93
-0.22,15.36
3.16,5.02
-2.33,33.36
-0.28,15.78
-3.41,46.08
-3.81,51.32
-0.66,18.42
4.33,6.77
-4.89,67.2
4.7,7.88
-1.34,23.81
0.32,12.19
-4.21,57.02
-1.67,26.77
-2.35,33.64
-0.33,16.1
-2.0,29.96
3.57,5.33
-4.38,59.5
-4.22,57.17
-3.77,50.77
2.02,5.96
-2.22,32.21
-1.56,25.82
-0.27,15.72
4.37,6.88
0.4,11.73
-2.42,34.38
4.32,6.75
-0.91,20.3
-2.74,38.0
1.57,7.05
1.22,8.16
-1.96,29.58
4.74,8.01
-2.33,33.37
4.68,7.83
-3.91,52.79
-0.64,18.23
-2.57,36.06
-4.11,55.48
4.58,7.48
2.76,5.06
1.71,6.66
-0.31,15.94
3.7,5.49
3.74,5.55
0.82,9.77
-3.56,48.06
4.93,8.74
-0.12,14.75
-2.16,31.6
1.78,6.5
0.98,9.07
-4.33,58.7
4.61,7.58
-2.24,32.48
0.19,12.91
-2.49,35.18
1.16,8.37
-1.16,22.34
1.48,7.31
-1.49,25.17
-1.92,29.19
1.84,6.35
2.36,5.41
2.98,5.0
3.54,5.3
-2.58,36.11
-1.55,25.73
-1.36,23.98
0.37,11.92
-2.33,33.36
2.97,5.0
0.6,10.77
3.56,5.32
-0.39,16.48
-3.18,43.25
-4.14,56.04
4.77,8.12
-2.38,33.97
0.13,13.22
3.95,5.9
-1.31,23.55
0.18,12.94
3.42,5.18
-4.54,61.85
2.97,5.0
4.02,6.04
4.35,6.82
1.11,8.57
1.74,6.58
4.07,6.15
-0.4,16.58
1.79,6.45
4.58,7.5
0.96,9.18
1.97,6.06
-3.47,46.81
-1.04,21.31
1.56,7.07
3.64,5.41
1.99,6.03
-2.67,37.1
2.0,6.0
0.48,11.33
-4.55,61.94
-1.21,22.72
4.88,8.53
-0.51,17.29
0.61,10.72
3.95,5.9
-2.88,39.61
0.19,12.91
0.55,10.99
-3.01,41.18
-3.01,41.14
-1.92,29.24
-2.6,36.37
-3.91,52.76
-2.19,31.91
-0.05,14.29
-0.14,14.84
-4.27,57.87
-2.52,35.5
-1.06,21.47
-0.93,20.46
2.89,5.01
1.22,8.15
-2.02,30.17
2.64,5.13
-2.88,39.58
-1.01,21.05
4.29,6.66
-4.23,57.2
3.74,5.55
4.48,7.18
0.96,9.16
4.5,7.26
-0.72,18.82
-2.47,34.96
3.19,5.04
4.95,8.81
1.47,7.33
3.84,5.7
-3.77,50.89
-0.1,14.59
-2.65,36.88
-0.15,14.95
-3.5,47.27
-1.98,29.84
-1.84,28.47
1.19,8.27
-2.43,34.44
4.74,8.02
-2.44,34.64
1.81,6.41
4.34,6.78
-1.1,21.8
-3.77,50.85
0.34,12.1
4.76,8.11
-2.95,40.36
-4.22,57.2
-4.76,65.28
2.4,5.36
2.11,5.8
-4.1,55.39
-0.12,14.73
-1.75,27.56
-0.87,19.97
-0.47,17.02
-3.12,42.45
-4.06,54.8
-4.19,56.71
-0.23,15.42
-4.29,58.13
-4.54,61.9
-2.8,38.68
-3.51,47.35
2.32,5.46
-1.93,29.33
4.8,8.23
4.05,6.1
-4.14,56.03
-4.29,58.09
0.39,11.82
-2.54,35.71
-0.96,20.7
-0.99,20.89
1.76,6.53
1.94,6.13
-3.96,53.51
2.06,5.89
-4.91,67.52
-0.28,15.74
1.26,8.03
2.65,5.12
-1.59,26.08
3.3,5.09
2.03,5.95
2.82,5.03
-4.15,56.17
1.7,6.69
-1.67,26.82
4.34,6.8
-4.66,63.64
3.47,5.22
4.46,7.13
-3.51,47.42
-2.13,31.37
3.38,5.15
-1.84,28.46
-1.33,23.79
2.19,5.65
-1.11,21.91
4.25,6.56
-3.85,51.95
-3.7,49.93
3.24,5.06
-4.87,66.87
-2.42,34.4
2.45,5.31
-4.73,64.8
1.34,7.77
-3.71,50.05
-4.43,60.2
-4.93,67.82
-4.83,66.31
4.58,7.49
-1.02,21.16
1.53,7.16
-1.94,29.39
3.65,5.43
1.14,8.45
-1.47,24.95
2.01,5.97
-3.66,49.33
-3.16,42.97
1.09,8.64
-4.68,64.01
3.11,5.01
-3.93,53.05
1.02,8.91
1.18,8.3
-1.92,29.18
-4.82,66.18
2.9,5.01
-2.33,33.38
4.99,8.96
-0.89,20.13
0.08,13.55
2.91,5.01
4.09,6.19
-3.95,53.27
4.96,8.84
4.16,6.35
-3.14,42.66
3.08,5.01
-1.44,24.72
0.21,12.79
0.16,13.07
-2.94,40.31
-4.54,61.79
-2.7,37.5
-1.09,21.76
4.85,8.42
-4.48,60.89
0.92,9.34
-3.78,51.0
3.4,5.16
1.49,7.28
2.62,5.14
2.25,5.57
0.46,11.43
-3.3,44.72
2.13,5.75
-3.16,42.98
3.51,5.26
4.49,7.21
4.94,8.76
0.16,13.08
-3.67,49.54
-0.69,18.61
-2.74,37.94
4.0,6.01
2.56,5.19
4.38,6.92
1.9,6.21
2.64,5.13
-4.41,59.91
-1.22,22.85
-1.46,24.86
-0.31,15.93
-1.73,27.37
-2.07,30.73
-1.15,22.26
-0.05,14.3
-0.72,18.86
3.05,5.0
-1.34,23.87
1.72,6.65
-1.53,25.51
-2.74,37.92
-1.67,26.83
-4.81,66.01
4.1,6.21
-1.76,27.62
2.26,5.55
-4.72,64.58
0.45,11.49
3.87,5.76
-0.48,17.09
-1.41,24.48
-1.11,21.91
2.5,5.25
2.99,5.0
-3.35,45.28
-1.26,23.19
-2.38,33.95
-2.09,30.9
-4.58,62.43
-0.01,14.03
0.46,11.43
2.63,5.13
-2.66,36.98
-0.38,16.42
-0.37,16.33
-1.64,26.54
-4.68,64.02
-0.29,15.82
-1.29,23.43
3.95,5.9
3.45,5.2
-3.24,44.0
2.14,5.75
-4.41,59.84
3.77,5.59
-4.14,56.02
3.44,5.19
-2.19,31.89
3.07,5.01
2.48,5.27
2.76,5.06
-3.12,42.43
-3.19,43.34
-3.74,50.38
-2.88,39.53
-3.18,43.22
-2.4,34.2
1.91,6.18
2.9,5.01
-0.61,18.06
3.74,5.54
-1.78,27.86
1.13,8.49
-4.96,68.34
-3.08,41.95
-3.45,46.66
-1.9,28.98
-3.36,45.48
-2.64,36.82
4.24,6.54
-3.18,43.21
0.45,11.51
-1.22,22.77
-1.46,24.85
0.61,10.7
0.8,9.84
0.17,12.98
-1.76,27.7
3.94,5.88
1.19,8.28
-2.87,39.5
-2.74,37.95
3.99,5.99
1.39,7.59
1.92,6.16
-3.91,52.72
0.47,11.41
3.06,5.0
0.83,9.69
-3.97,53.6
-3.06,41.69
-0.11,14.65
1.41,7.53
2.96,5.0
-1.64,26.48
-1.55,25.71
1.73,6.62
-1.38,24.23
3.8,5.64
4.33,6.78
-1.34,23.81
-0.19,15.18
0.86,9.6
-1.7,27.13
4.89,8.57
1.59,7.0
1.78,6.49
2.22,5.61
2.45,5.3
-2.61,36.48
-0.64,18.27
-3.14,42.64
-2.07,30.67
3.24,5.06
4.66,7.75
-1.46,24.88
-2.38,33.92
-3.76,50.75
-1.66,26.74
3.89,5.79
-4.31,58.37
-3.47,46.85
0.68,10.37
2.53,5.22
3.33,5.11
-2.22,32.23
-3.28,44.43
1.1,8.61
-3.66,49.39
3.2,5.04
2.4,5.35
1.75,6.56
0.12,13.32
-0.94,20.56
-4.08,55.18
-2.84,39.11
-1.84,28.44
-4.15,56.12
0.68,10.37
3.56,5.31
-0.91,20.26
-0.97,20.74
-1.79,27.97
3.27,5.07
4.25,6.57
1.52,7.19
4.63,7.67
-3.42,46.23
4.18,6.39
4.4,6.95
-3.68,49.61
2.35,5.42
-3.5,47.28
2.14,5.74
4.27,6.61
-0.61,18.0
1.07,8.73
-3.71,49.97
3.53,5.28
0.99,9.03
4.54,7.38
-3.0,41.01
3.7,5.49
-4.49,61.16
-0.99,20.93
3.94,5.88
3.39,5.15
1.57,7.05
-3.44,46.45
1.2,8.25
1.91,6.18
-1.53,25.5
-0.53,17.44
1.77,6.51
2.24,5.58
3.75,5.56
1.59,7.0
4.7,7.9
-4.61,62.86
-3.42,46.19
0.53,11.09
-0.83,19.67
4.82,8.31
-1.4,24.33
-0.35,16.2
-3.92,52.91
2.12,5.77
-3.7,49.89
-3.22,43.65
-2.55,35.81
3.76,5.58
-0.22,15.35
-4.58,62.4
-2.82,38.91
3.15,5.02
2.06,5.88
2.08,5.85
-2.36,33.68
3.55,5.3
-2.59,36.2
-1.8,28.04
0.25,12.54
1.27,7.99
3.36,5.13
0.46,11.44
-0.51,17.3
-2.2,32.08
-2.43,34.47
1.18,8.33
-3.77,50.77
-4.98,68.73
-2.22,32.21
-3.29,44.53
4.91,8.66
-1.62,26.33
4.26,6.59
-3.44,46.42
-2.07,30.75
0.27,12.43
-4.61,62.92
0.39,11.8
-3.12,42.51
2.32,5.46
-1.25,23.1
3.76,5.57
1.7,6.69
0.82,9.73
2.05,5.9
0.73,10.16
-1.8,28.04
-1.76,27.69
2.16,5.71
-0.01,14.05
-3.49,47.06
4.83,8.35
1.01,8.94
1.03,8.87
0.43,11.6
2.65,5.12
0.35,12.03
2.06,5.88
4.82,8.32
-0.22,15.38
0.99,9.04
3.49,5.24
-3.47,46.91
-4.3,58.22
-1.95,29.52
1.83,6.38
1.47,7.34
-1.52,25.44
0.76,10.02
-0.6,17.94
-0.76,19.14
-3.86,52.05
-1.43,24.59
-2.67,37.14
-3.39,45.83
-3.13,42.54
-0.0,14.0
0.32,12.21
0.27,12.46
-0.29,15.8
-1.2,22.64
-3.36,45.42
-0.12,14.71
2.97,5.0
-1.72,27.3
2.13,5.76
-1.25,23.1
2.14,5.74
0.66,10.48
-4.93,67.88
-3.92,52.88
-1.97,29.71
0.39,11.84
1.62,6.9
0.31,12.25
-0.09,14.57
-3.09,42.11
-3.49,47.16
3.41,5.17
-1.58,25.99
4.87,8.51
2.67,5.11
1.01,8.96
-0.05,14.32
-3.78,51.0
-2.34,33.49
-0.36,16.31
3.36,5.13
-1.27,23.25
1.55,7.09
3.1,5.01
4.0,6.0
-3.94,53.22
-2.12,31.18
-4.77,65.38
1.37,7.67
-0.14,14.87
-3.62,48.77
-1.15,22.2
-2.1,31.06
4.74,8.04
-3.13,42.64
3.1,5.01
0.99,9.03
-0.77,19.19
2.41,5.35
4.93,8.73
2.02,5.97
-4.7,64.3
1.54,7.14
4.65,7.72
-0.64,18.24
-3.92,52.86
3.95,5.91
0.21,12.8
0.95,9.22
1.77,6.51
3.8,5.64
-2.78,38.39
5.0,8.98
-3.16,42.97
-3.83,51.7
-2.26,32.63
-2.16,31.59
4.61,7.6
0.48,11.36
-1.06,21.49
3.47,5.22
-1.69,27.03
-0.45,16.94
-0.53,17.5
-0.44,16.81
2.08,5.84
1.66,6.81
-0.95,20.6
-1.71,27.18
-1.98,29.79
3.2,5.04
-0.72,18.83
-2.6,36.35
3.47,5.22
-4.22,57.06
1.62,6.91
3.38,5.14
-2.47,34.94
4.9,8.61
-3.64,49.08
-2.4,34.15
4.6,7.56
-1.97,29.67
2.93,5.01
4.07,6.15
3.46,5.21
-4.14,55.91
-4.45,60.49
2.83,5.03
1.93,6.15
